FBgn0003145	FBgn0002985	1	3609622,3612050;3610136,3611616;3609622,3612050;3610136,3611616;3609622,3612050;3610136,3611616	2L	TFBS
FBgn0003145	FBgn0003339	1	6859248,6860768;6859576,6860570;6860601,6861051;6884645,6885653;6884685,6886157;6885681,6886701;6886734,6886735;6888228,6889934;6888656,6889820;6892900,6893890;6893016,6894292;6893925,6894175;6853168,6854692;6853614,6855174;6853168,6854692;6853168,6854692;6853614,6855174;6858532,6859553;6858559,6859993;6859248,6860768;6859576,6860570;6860601,6861051;6863484,6866740;6863730,6865262;6858532,6859553;6858559,6859993;6859248,6860768;6859576,6860570;6860601,6861051;6858532,6859553;6858559,6859993;6859248,6860768;6859576,6860570;6860601,6861051;6863484,6866740;6863730,6865262;6884645,6885653;6884685,6886157;6885681,6886701;6844648,6846887;6845086,6846552	3R	TFBS
FBgn0003145	FBgn0012037	1	13903826,13904792;13903961,13905407	2L	TFBS
FBgn0003145	FBgn0085424	1	12615461,12617027;12615827,12617243;12615461,12617027;12615827,12617243	2L	TFBS
FBgn0003145	FBgn0003525	1	29257103,29258643;29257964,29258711;29258187,29259149;29262644,29264130;29263237,29264115	3R	TFBS
FBgn0003145	FBgn0015663	1	3613334,3616089;3614285,3615839	2L	TFBS
FBgn0003145	FBgn0086655	1	6125035,6126477;6125077,6126812	2R	TFBS
FBgn0003145	FBgn0000667	1	323569,324287;323778,324078;323569,324287;323778,324078;323569,324287;323778,324078;323569,324287;323778,324078	X	TFBS
FBgn0003145	FBgn0003719	1	24748628,24750130;24748713,24750395	3R	TFBS
FBgn0003145	FBgn0001180	1	8698706,8701965;8698706,8701965;8698706,8701965;8697433,8698419;8697662,8698368;8698706,8701965	3R	TFBS
FBgn0003145	FBgn0000014	1	16809793,16812854;16810690,16812178;16846564,16847646;16864349,16865897;16864945,16866341	3R	TFBS
FBgn0003145	FBgn0002732	1	26009646,26011619;26009882,26011298	3R	TFBS
FBgn0003145	FBgn0002629	1	26023140,26025781;26023978,26025558	3R	TFBS
FBgn0003145	FBgn0004644	1	23141089,23143000;23132822,23135460;23133834,23135286	3R	TFBS
FBgn0003145	FBgn0003944	1	16744224,16746112;16744500,16746036;16745003,16746551;16684522,16685494;16684559,16685572;16685008,16686554;16685601,16686417;16681219,16682230;16681228,16682614;16684522,16685494;16684559,16685572;16685008,16686554;16685601,16686417;16733901,16735217;16733985,16734971;16771853,16774286;16772356,16773810;16763451,16764870;16763595,16764521;16771853,16774286;16772356,16773810;16771853,16774286;16772356,16773810;16771853,16774286;16772356,16773810;16771853,16774286;16772356,16773810;16702077,16703659;16702359,16703351;16703388,16703615;16763451,16764870;16763595,16764521	3R	TFBS
FBgn0003145	FBgn0005642	1	28810470,28811467;28811070,28812308;28811497,28811767;28810470,28811467;28811070,28812308;28811497,28811767	3R	TFBS
FBgn0003145	FBgn0004666	1	13069683,13071697;13069928,13071216	3R	TFBS
FBgn0003145	FBgn0023214	1	18299041,18301106;18299259,18300751	2R	TFBS
FBgn0003145	FBgn0003300	1	20637859,20638681;20637903,20638905;20638751,20640161;20638940,20638941;20637859,20638681;20637903,20638905;20638751,20640161;20638940,20638941	X	TFBS
FBgn0003145	FBgn0001077	1	6863484,6866740;6858532,6859553;6858559,6859993;6859248,6860768;6863484,6866740;6863730,6865262;6858559,6859993;6859248,6860768;6859576,6860570;6858532,6859553;6858559,6859993;6859248,6860768;6859576,6860570;6858532,6859553;6858559,6859993;6859248,6860768;6859576,6860570;6860601,6861051;6863484,6866740;6863730,6865262	3R	TFBS
FBgn0003145	FBgn0010389	1	18049354,18050908;18049411,18050426;18050454,18050729	3R	TFBS
FBgn0003145	FBgn0000447	1	8652494,8653147;8652581,8654125	3R	TFBS
FBgn0003145	FBgn0002633	1	26034787,26037465;26035366,26036472	3R	TFBS
FBgn0003145	FBgn0003720	1	30851393,30852853;30851513,30852926;30851393,30852853;30851513,30852926;30854855,30855867;30854922,30855752;30851393,30852853;30851513,30852926;30851393,30852853;30851513,30852926	3R	TFBS
FBgn0003145	FBgn0021776	1	19930442,19931988;19930911,19931775;19935343,19936887;19935814,19937258	3R	TFBS
FBgn0003145	FBgn0004394	1	12677585,12679135;12677717,12680253;12678518,12680022	2L	TFBS
FBgn0003145	FBgn0003325	1	323569,324287;323778,324078;368051,370605	X	TFBS
FBgn0003145	FBgn0000659	1	28584361,28585861;28585208,28586214;28585501,28587079;28586249,28586476;28588087,28589621;28588194,28589197;28589232,28589360	3R	TFBS
FBgn0003145	FBgn0051481	1	6735294,6736612;6735339,6736810;6722956,6724622;6723607,6724721;6735294,6736612;6735339,6736810	3R	TFBS
FBgn0003145	FBgn0004110	1	21379325,21380913;21379589,21381097;21379325,21380913;21379589,21381097;21379325,21380913;21379589,21381097	3R	TFBS
FBgn0003145	FBgn0003884	1	7086321,7087879;7086809,7087465;7086321,7087879;7086321,7087879	3R	TFBS
FBgn0003145	FBgn0261930	1	6677568,6678918;6678085,6678937;6678321,6679841	3R	TFBS
FBgn0003145	FBgn0261648	1	11454656,11457277;11454991,11456543;11454656,11457277;11454991,11456543;11454656,11457277;11454991,11456543;11454656,11457277;11454991,11456543;11454656,11457277	2L	TFBS
FBgn0003145	FBgn0004009	1	7302834,7307602;7298666,7299675;7299066,7300626;7302834,7307602;7304509,7305989;7306570,7307882;7307624,7307625	2L	TFBS
FBgn0003145	FBgn0003448	1	15470173,15471299;15470191,15471587	2L	TFBS
FBgn0003145	FBgn0004053	1	6753792,6755277;6754066,6755604;6753792,6755277;6754066,6755604;6753792,6755277;6754066,6755604	3R	TFBS
FBgn0003145	FBgn0003460	1	19189852,19191234;19189885,19190878;19190915,19191254;19189852,19191234;19189885,19190878;19190915,19191254;19197899,19198709;19197955,19198951;19198985,19199230	2L	TFBS
FBgn0003145	FBgn0000015	1	16877840,16879404;16877879,16879636;16920256,16922275;16920684,16921782;16923201,16923980;16923242,16924406;16901251,16902992;16901446,16902922;16891354,16893134;16891564,16893114	3R	TFBS
FBgn0003145	FBgn0037580	1	2454186,2458633;2454186,2458633;2456074,2457522;2454186,2458633;2456074,2457522;2454186,2458633;2454186,2458633	2L	TFBS
FBgn0003145	FBgn0000591	1	26034787,26037465;26035366,26036472;26039627,26043020;26040148,26041514	3R	TFBS
FBgn0003145	FBgn0000216	1	14944078,14944968;14944091,14945085;14944078,14944968;14944091,14945085;14944078,14944968;14944091,14945085	3L	TFBS
FBgn0003145	FBgn0004197	1	27193421,27195007;27193733,27194465;27193421,27195007;27193733,27194465;27207971,27209869;27208344,27209762;27207971,27209869;27208344,27209762	3R	TFBS
FBgn0003145	FBgn0000439	1	6785082,6785798;6785290,6785636;6785082,6785798;6785290,6785636	3R	TFBS
FBgn0003145	FBgn0002570	1	8652385,8653403	3L	TFBS
FBgn0003145	FBgn0000576	1	13898929,13902473	3R	TFBS
FBgn0003145	FBgn0005558	1	708050,709618;708498,709495;709534,710551;708050,709618;708498,709495;709534,710551;703106,705873;703878,705298;703106,705873;703878,705298;703106,705873	4	TFBS
FBgn0003145	FBgn0004567	1	3832997,3834559;3833223,3834238;3834268,3834413	2L	TFBS
FBgn0003145	FBgn0004862	1	21391854,21393274;21392159,21393507	3R	TFBS
FBgn0003145	FBgn0086680	1	6766419,6768128	3L	TFBS
FBgn0003145	FBgn0003145	1	12090724,12093703;12091485,12093043;12092007,12093589;12084239,12090690;12087077,12088289;12078713,12084204;12080650,12082148;12084239,12090690;12087077,12088289;12078713,12084204;12084239,12090690;12084239,12090690;12090724,12093703;12091485,12093043;12092007,12093589;12084239,12090690	2L	TFBS
FBgn0003145	FBgn0003888	1	23923829,23925361;23923873,23925580;23924560,23925984;23923829,23925361;23923873,23925580;23924560,23925984	2R	TFBS
FBgn0003145	FBgn0003430	1	3816977,3826209;3816977,3826209;3816977,3826209;3816977,3826209;3827328,3828902	2L	TFBS
FBgn0003145	FBgn0262975	1	23192585,23194550;23192809,23194315	3R	TFBS
FBgn0003145	FBgn0005771	1	14485167,14491384;14485167,14491384	2L	TFBS
FBgn0003145	FBgn0261434	1	4345673,4349401;4345673,4349401	3R	TFBS
FBgn0003145	FBgn0010433	1	8281769,8282784;8281814,8282900;8282827,8283839;8283881,8285189;8284042,8284756;8274185,8276233;8274608,8275668;8276272,8278860;8277033,8278439;8274185,8276233;8274608,8275668;8276272,8278860;8277033,8278439;8274185,8276233;8274608,8275668;8276272,8278860;8277033,8278439;8274185,8276233;8274608,8275668;8276272,8278860;8277033,8278439;8274185,8276233;8274608,8275668	3R	TFBS
FBgn0003145	FBgn0014075	1	2391421,2394534;2392506,2393836;2398773,2400171;2399057,2399879;2391421,2394534;2392506,2393836;2391421,2394534;2392506,2393836	X	TFBS
FBgn0003145	FBgn0000097	1	2181178,2182736;2181370,2182340;2181178,2182736;2181370,2182340;2171729,2173305;2171855,2172877;2172918,2173469;2171729,2173305;2171855,2172877;2181178,2182736;2181370,2182340;2181178,2182736;2181370,2182340	2L	TFBS
FBgn0003145	FBgn0014179	1	9576246,9577798;9576800,9577823;9577862,9577863;9600238,9603180;9600717,9601859;9601559,9602967;9608990,9610721;9609497,9610143;9582718,9584258;9582759,9583747;9583785,9586471;9584508,9586084;9583785,9586471;9584508,9586084	2L	TFBS
FBgn0013263	FBgn0003720	1	30851393,30852853;30851531,30852903;30851393,30852853;30851531,30852903;30851393,30852853;30851531,30852903;30851393,30852853;30851531,30852903	3R	TFBS
FBgn0013263	FBgn0002633	1	26034849,26037438;26035366,26036472	3R	TFBS
FBgn0013263	FBgn0034468	1	19324885,19326105	2R	TFBS
FBgn0013263	FBgn0003507	1	15993187,15993721	3R	TFBS
FBgn0013263	FBgn0004394	1	12677585,12679135;12677694,12678783;12678518,12680022;12678784,12679619	2L	TFBS
FBgn0013263	FBgn0039682	1	29716359,29717751;29716398,29717686	3R	TFBS
FBgn0013263	FBgn0003325	1	395112,396656;395223,396693;369494,370389;369513,371033	X	TFBS
FBgn0013263	FBgn0003068	1	2646317,2647659;2646830,2647332;2646317,2647659;2646830,2647332	X	TFBS
FBgn0013263	FBgn0000659	1	28584361,28585861;28585323,28585980;28585501,28587079;28585981,28586387	3R	TFBS
FBgn0013263	FBgn0051481	1	6730508,6731824	3R	TFBS
FBgn0013263	FBgn0004110	1	21378700,21379465;21378866,21379712	3R	TFBS
FBgn0013263	FBgn0016694	1	7821141,7821757;7821299,7821599	3L	TFBS
FBgn0013263	FBgn0020299	1	14596282,14597320;14596558,14597304;14597933,14599355;14598417,14599206	3R	TFBS
FBgn0013263	FBgn0263131	1	339647,340505;339926,340226	X	TFBS
FBgn0013263	FBgn0002629	1	26023978,26025558;26024519,26024990	3R	TFBS
FBgn0013263	FBgn0034474	1	19410520,19412493;19410930,19412046;19412494,19413467;19412649,19413139;19413496,19414226;19413682,19414064	2R	TFBS
FBgn0013263	FBgn0003944	1	16733901,16735217;16734183,16735038;16701949,16703550;16763059,16764806;16763595,16764521;16701949,16703550;16702077,16703659;16703551,16703709;16763059,16764806;16763595,16764521	3R	TFBS
FBgn0013263	FBgn0004880	1	3963434,3964058;3963586,3964186;3963434,3964058;3963586,3964186;3964187,3965493;3964462,3965048;3963434,3964058;3963586,3964186;3964187,3965493;3964462,3965048	3L	TFBS
FBgn0013263	FBgn0003300	1	20643421,20644999;20643654,20644437	X	TFBS
FBgn0013263	FBgn0010389	1	18048469,18049975;18049354,18050908;18049476,18050174;18050175,18050536	3R	TFBS
FBgn0013263	FBgn0029848	1	9640005,9640623;9640164,9641462;9640624,9640884;9640885,9641171;9641172,9641450;9641451,9641643;9640164,9641462;9641451,9641643	X	TFBS
FBgn0013263	FBgn0001180	1	8696902,8698265;8697433,8698419;8698266,8698954;8698408,8699940	3R	TFBS
FBgn0013263	FBgn0260642	1	6966085,6967563;6966242,6967332;6967333,6967493;6966085,6967563;6966242,6967332;6929784,6931310	3R	TFBS
FBgn0013263	FBgn0000014	1	16811507,16812680	3R	TFBS
FBgn0013263	FBgn0001320	1	20633913,20634836	3L	TFBS
FBgn0013263	FBgn0002732	1	26009664,26011924;26009882,26011298	3R	TFBS
FBgn0013263	FBgn0262473	1	26796576,26797608;26797070,26798630;26797336,26798749;26798612,26799994;26798798,26799727;26796450,26797335;26796450,26797335;26796576,26797608;26797070,26798630;26796450,26797335;26796576,26797608;26797070,26798630;26797336,26798749	3R	TFBS
FBgn0013263	FBgn0085424	1	12617444,12618499;12617671,12619243;12617444,12618499	2L	TFBS
FBgn0013263	FBgn0003339	1	6892998,6894229;6893016,6894292;6849511,6850668;6849715,6850491;6849511,6850668;6847758,6849107;6847825,6849107;6849511,6850668;6849715,6850491	3R	TFBS
FBgn0013263	FBgn0026179	1	21006996,21010656;21007942,21009406;21008675,21010247	3L	TFBS
FBgn0013263	FBgn0003525	1	29257103,29258643;29257860,29259127;29258187,29259149	3R	TFBS
FBgn0013263	FBgn0005771	1	14489334,14490856;14489540,14491636;14490146,14491480;14489334,14490856;14489540,14491636	2L	TFBS
FBgn0013263	FBgn0020278	1	22626158,22627882;22626161,22627645;22626158,22627882;22626161,22627645;22626158,22627882;22626161,22627645	3R	TFBS
FBgn0013263	FBgn0000097	1	2181178,2182736;2181474,2182274;2182582,2184044;2182758,2183773;2175316,2176524;2176939,2177877;2177878,2179334;2178070,2179222;2179338,2179954;2181178,2182736;2181474,2182274;2174442,2175654;2174566,2175223;2175224,2175708;2175316,2176524;2175709,2176323;2173670,2174169;2174442,2175654;2174566,2175223;2175224,2175708;2175316,2176524;2175709,2176323;2176939,2177877;2177878,2179334;2178070,2179222;2179338,2179954;2166281,2167841;2166620,2167961;2181178,2182736;2181474,2182274;2182582,2184044;2182758,2183773;2181178,2182736;2181474,2182274;2182582,2184044	2L	TFBS
FBgn0013263	FBgn0014179	1	9581024,9582104;9581091,9582586;9606677,9609588;9607591,9609045;9581024,9582104;9581091,9582586	2L	TFBS
FBgn0013263	FBgn0002733	1	26005523,26006785;26005716,26006566	3R	TFBS
FBgn0013263	FBgn0004862	1	21386727,21388289;21386946,21387684;21388201,21389001	3R	TFBS
FBgn0013263	FBgn0004567	1	3834942,3836224;3835028,3835939	2L	TFBS
FBgn0013263	FBgn0026602	1	6870981,6872223	2R	TFBS
FBgn0013263	FBgn0040512	1	16644708,16645506;16644715,16645416;16645603,16646335;16645819,16646633;16646336,16646533	3L	TFBS
FBgn0013263	FBgn0003430	1	3824268,3825792;3824268,3825792;3824879,3826364;3824960,3826488;3827328,3828902	2L	TFBS
FBgn0013263	FBgn0262975	1	23192809,23194315;23192870,23193760	3R	TFBS
FBgn0013263	FBgn0001085	1	14297456,14298906;14297706,14298484	3L	TFBS
FBgn0013263	FBgn0000591	1	26034849,26037438;26035366,26036472;26039234,26040806;26039304,26040467	3R	TFBS
FBgn0013263	FBgn0037580	1	2453453,2455003;2454018,2455609;2454081,2455631;2453453,2455003;2454018,2455609;2454081,2455631;2453453,2455003;2454018,2455609;2454081,2455631	2L	TFBS
FBgn0013263	FBgn0004635	1	1442714,1444176;1442786,1443748	3L	TFBS
FBgn0013263	FBgn0004197	1	27192713,27194958;27193421,27195007;27192713,27194958;27193421,27195007	3R	TFBS
FBgn0013263	FBgn0010391	1	11081542,11082280;11081562,11082222	X	TFBS
FBgn0013263	FBgn0010323	1	589264,589801;589382,590884;589802,590579	2L	TFBS
FBgn0013263	FBgn0030341	1	11791600,11793228;11792045,11793457	X	TFBS
FBgn0013263	FBgn0002570	1	871728,873312;872429,873158	3L	TFBS
FBgn0013263	FBgn0026319	1	4374525,4376077;4374814,4376346	2L	TFBS
FBgn0013263	FBgn0261930	1	547491,548711;547913,548535;548536,549171;547491,548711;547913,548535;548536,549171	X	TFBS
FBgn0013263	FBgn0003884	1	7086321,7087879;7086729,7087268;7086321,7087879;7086321,7087879	3R	TFBS
FBgn0013263	FBgn0000015	1	16923242,16924406;16923340,16924306	3R	TFBS
FBgn0015396	FBgn0000166	1	6759186,6760162;6759275,6759588	3R	TFBS
FBgn0015396	FBgn0004102	1	8605940,8606968;8606319,8606593;8605940,8606968;8606319,8606593;8605940,8606968	X	TFBS
FBgn0015396	FBgn0003460	1	19189852,19191234;19190430,19190742;19189852,19191234;19190430,19190742	2L	TFBS
FBgn0015396	FBgn0260400	1	481472,482200;481851,482125	X	TFBS
FBgn0015396	FBgn0002733	1	26006910,26007184	3R	TFBS
FBgn0015396	FBgn0002629	1	26023978,26025558;26024839,26025113	3R	TFBS
FBgn0015396	FBgn0004862	1	21392159,21393507;21392720,21393069	3R	TFBS
FBgn0015396	FBgn0002570	1	871728,873312;872617,872891	3L	TFBS
FBgn0015396	FBgn0002732	1	26009548,26009861	3R	TFBS
FBgn0004606	FBgn0014179	1	9576246,9577798;9576352,9577528	2L	TFBS
FBgn0004606	FBgn0039682	1	29715789,29717652;29716398,29717686	3R	TFBS
FBgn0004606	FBgn0001180	1	8711045,8711725	3R	TFBS
FBgn0004606	FBgn0000097	1	2174391,2175367;2174442,2175654;2174391,2175367;2174442,2175654	2L	TFBS
FBgn0004606	FBgn0003944	1	16748324,16749300;16748528,16749236;16748324,16749300;16748528,16749236	3R	TFBS
FBgn0004606	FBgn0262473	1	26797070,26798630;26797505,26798129;26797070,26798630;26797070,26798630	3R	TFBS
FBgn0004606	FBgn0000166	1	6759186,6760162;6759302,6760361	3R	TFBS
FBgn0004606	FBgn0026179	1	21007050,21008350;21007054,21008020;21008675,21010247	3L	TFBS
FBgn0001319	FBgn0262473	1	26797070,26798630;26797549,26798213;26797070,26798630;26797070,26798630	3R	TFBS
FBgn0001319	FBgn0005771	1	14489334,14490856;14489974,14491143;14490146,14491480;14489334,14490856	2L	TFBS
FBgn0001319	FBgn0003944	1	16763595,16764521;16763618,16764515;16702077,16703659;16702466,16703454;16763595,16764521;16763618,16764515	3R	TFBS
FBgn0001319	FBgn0026179	1	21007050,21008350;21007204,21007828;21008675,21010247;21008723,21009982	3L	TFBS
FBgn0001319	FBgn0004654	1	2112333,2113117;2112343,2113251	X	TFBS
FBgn0001319	FBgn0030341	1	11792045,11793457;11792131,11792833	X	TFBS
FBgn0001319	FBgn0000166	1	6759186,6760162	3R	TFBS
FBgn0004050	FBgn0003430	1	3824268,3825792;3824268,3825792;3824960,3826488;3825088,3826101	2L	TFBS
FBgn0004050	FBgn0010389	1	18048469,18049975;18048778,18049774;18049354,18050908;18049810,18050362	3R	TFBS
FBgn0004050	FBgn0016694	1	7818433,7819333;7818733,7819033	3L	TFBS
FBgn0004050	FBgn0002733	1	26005348,26006363;26005523,26006785;26006401,26007327	3R	TFBS
FBgn0004050	FBgn0004862	1	21391189,21392199;21391189,21392199;21391189,21392199;21392159,21393507;21392248,21393237;21393273,21393731;21385472,21387006;21386354,21387359;21386727,21388289;21387396,21388414;21388449,21389462;21388805,21390065	3R	TFBS
FBgn0004050	FBgn0005642	1	28811070,28812308;28811227,28811851;28811070,28812308;28811227,28811851	3R	TFBS
FBgn0004050	FBgn0003944	1	16733265,16734268;16733901,16735217;16734296,16735290;16702041,16703030;16748317,16749321;16748528,16749236;16749351,16750169;16749391,16750877;16748317,16749321;16748528,16749236;16749351,16750169;16749391,16750877;16749351,16750169;16749391,16750877;16749351,16750169;16749391,16750877;16762669,16763477;16762817,16763837;16763595,16764521;16764221,16765783;16764988,16765067;16702041,16703030;16702077,16703659;16703073,16704093;16762817,16763837;16763595,16764521;16763872,16764870;16764221,16765783;16764988,16765067	3R	TFBS
FBgn0004050	FBgn0004394	1	12677585,12679135;12678071,12678873	2L	TFBS
FBgn0004050	FBgn0010217	1	1031188,1032205;1031188,1032205	4	TFBS
FBgn0004050	FBgn0003325	1	394302,395290;395223,396693;395326,396319;396360,397308;368933,369938;369513,371033;369972,370750	X	TFBS
FBgn0004050	FBgn0000659	1	28584361,28585861	3R	TFBS
FBgn0004050	FBgn0014179	1	9581024,9582104;9581503,9582405;9581024,9582104;9581503,9582405	2L	TFBS
FBgn0004050	FBgn0000320	1	6546538,6547946;6546880,6547900;6547932,6548950	2L	TFBS
FBgn0004050	FBgn0005771	1	14489334,14490856;14489622,14490636;14490146,14491480;14490675,14491168;14489334,14490856;14489622,14490636	2L	TFBS
FBgn0004050	FBgn0000447	1	8652581,8654125;8653052,8653992	3R	TFBS
FBgn0004050	FBgn0002633	1	26035366,26036472;26035809,26036802;26036172,26037756;26036835,26037068	3R	TFBS
FBgn0004050	FBgn0026179	1	21007050,21008350;21007099,21008107;21007942,21009406;21008141,21008670	3L	TFBS
FBgn0004050	FBgn0085424	1	12617671,12619243;12617911,12618907	2L	TFBS
FBgn0004050	FBgn0261930	1	6678321,6679841;6678604,6679235	3R	TFBS
FBgn0004050	FBgn0004009	1	7306413,7307326;7306570,7307882	2L	TFBS
FBgn0004050	FBgn0001180	1	8693713,8694721;8693810,8695286;8694753,8695097;8693713,8694721;8693810,8695286;8694753,8695097;8696724,8697723;8697433,8698419;8697762,8698772;8698408,8699940;8681497,8682353;8681775,8683081	3R	TFBS
FBgn0004050	FBgn0000014	1	16810690,16812178;16811187,16812182;16812216,16813216;16846424,16847438;16846564,16847646	3R	TFBS
FBgn0004050	FBgn0002570	1	871728,873312;871875,872867;872901,872997	3L	TFBS
FBgn0004050	FBgn0030341	1	11792045,11793457;11792155,11793166;11793197,11793634	X	TFBS
FBgn0004050	FBgn0002732	1	26009435,26010450;26009882,26011298;26010481,26011476	3R	TFBS
