FBgn0002573	FBgn0031495	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037902	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035410	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0039666	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0037347	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032489	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0261241	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0035526	1	H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0265929	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0262624	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0028479	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031194	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0034259	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0266051	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0036818	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0029819	1	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0035542	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035107	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0038243	1	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0052039	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0032476	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0037301	1	H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0051344	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0267104	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038737	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0024366	1	H3K4me1(+)P=3;H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0027588	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0262467	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0085292	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0031550	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0020261	1	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0028506	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0263392	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033122	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0265864	1	H3K4me3(+)P=1;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033032	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0259791	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0261554	1	H3K4me3(+)P=4;H3K27me3(-)G=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0035692	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038223	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001325	FBgn0267124	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0016917	FBgn0032668	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0027835	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0024510	1	H3K4me3(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0085478	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0032042	1	H3K4me3(+)P=2;H3K4me1(+)P=4;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0034592	1	H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0267967	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0002543	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0031057	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035157	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0051875	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0002590	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0267205	1	H3K4me1(+)P=2;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0011710	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0032026	1	H3K4me3(+)P=2;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0030600	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0037581	1	H3K4me3(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0262975	FBgn0031500	1	H3K4me3(+)P=2;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0036895	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0037107	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0264706	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0034327	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0086069	1	H3K4me3(+)P=4;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0265799	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0030788	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0027296	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0001276	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0267220	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0015789	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0053052	1	H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0261522	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0039741	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0032388	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004606	FBgn0082926	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0020930	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0034965	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0020261	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0267483	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0261563	1	H3K4me1(+)P=2;H3K27ac(+)P=1;H3K27me3(-)G=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0037721	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0031822	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0265428	1	H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0000711	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0026431	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0010482	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0260011	1	H3K4me1(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032849	1	H3K27ac(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0036248	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004110	FBgn0262576	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0031395	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0034300	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0036008	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0036895	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0033317	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0263443	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001319	FBgn0045073	1	H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0033104	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0265724	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0034937	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0033672	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0082939	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0266785	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0260012	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032224	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0030880	1	H3K4me1(+)P=1;H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0000246	1	H3K4me1(+)P=1;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039659	1	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0031820	1	H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0000928	1	H3K4me3(+)P=1;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0052100	1	H3K27ac(+)P=3;H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0003325	1	H3K27ac(+)P=6;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0035151	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0037439	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0267828	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0051715	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0014002	1	H3K4me1(+)P=4;H3K27ac(+)P=3;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0050241	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004606	FBgn0025637	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0025639	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0065066	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0024975	1	H3K27ac(+)P=3;H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0034899	1	H3K4me1(+)P=4;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0039909	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033919	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0002631	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038418	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0038638	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0027889	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0260655	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0085484	1	H3K27ac(+)P=2;H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0259725	1	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0083025	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031637	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0025632	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0000216	1	H3K4me1(+)P=6;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0027873	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001319	FBgn0030328	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0052706	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001077	FBgn0266521	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0037660	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0261587	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0030204	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0031834	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0086532	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0025790	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0037007	1	H3K4me3(+)P=6;H3K4me1(+)P=6;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0016696	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0265274	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0032409	1	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0011204	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0265945	1	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0035016	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0028372	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0263662	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0003079	1	H3K27ac(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0035253	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0260764	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0010316	1	H3K27me3(-)G=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0263466	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0002525	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0035424	1	H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0028622	1	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0014163	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0265953	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001319	FBgn0030882	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0086042	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0259242	1	H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0035852	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0261791	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0261479	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0032467	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0034899	1	H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0267635	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038666	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0037027	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0037723	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0028406	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0004838	1	H3K27ac(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0036621	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0033627	1	H3K27me3(-)G=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0053977	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0036522	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0035851	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0262429	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0263482	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0011640	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0004378	1	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0038552	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0024698	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0031301	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0266557	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0000100	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0086558	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0033312	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0034488	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001150	FBgn0031842	1	H3K4me3(+)P=3;H3K4me1(+)P=5;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0267184	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0028471	1	H3K27ac(+)P=4;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0262114	1	H3K4me3(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0029580	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0038787	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0031675	1	H3K4me3(+)P=2;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004606	FBgn0036731	1	H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0026380	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0033987	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0028695	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0052675	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038054	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0037655	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001150	FBgn0028471	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0031821	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0264601	1	H3K27ac(+)P=4;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0263232	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0260741	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0024806	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032001	1	H3K27ac(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0000577	1	H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0034965	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0002626	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0036386	1	H3K27ac(+)P=2;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0026598	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0035498	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0028539	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0035035	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0034059	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0033427	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0003975	1	H3K4me1(+)P=4;H3K27ac(+)P=4;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032961	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0083120	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0034187	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0040475	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0250786	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0038894	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0043903	1	H3K4me3(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0031820	1	H3K4me1(+)P=4;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
