FBgn0260632	FBgn0037609	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0032120	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0039774	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0027055	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0260866	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038445	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0011850	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0278608	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0015778	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0035528	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0030963	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0026375	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0002632	H3K27ac(+)P=4;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0025381	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0010217	H3K4me3(+)P=12;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0029882	H3K27ac(+)P=3;H3K4me3(+)P=2;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0086445	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0039739	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0083053	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0051021	H3K4me1(+)P=2;H3K4me3(+)P=4;H3K27ac(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0031766	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0086028	H3K27ac(+)P=1;H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0029094	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0015621	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0263769	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0014026	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0275436	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0040079	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0261285	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0039626	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0086558	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0261573	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0031683	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0083008	H3K4me1(+)P=2;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0003741	H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0039165	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0263201	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0085423	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0037530	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0037911	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0030507	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0263475	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0015664	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0028563	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0265338	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0031049	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0011656	H3K4me3(+)P=4;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0030306	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0034075	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0265376	H3K27ac(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0030240	H3K4me3(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0082961	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0037017	H3K4me1(+)P=4;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0010575	FBgn0040929	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0033738	H3K4me1(+)P=3;H3K4me3(+)P=3;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0033639	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0034310	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0023515	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0083005	H3K27ac(+)P=2;H3K4me1(+)P=3;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0034617	H3K4me3(+)P=4;H3K27ac(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0032429	H3K4me1(+)P=3;H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0039254	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0038975	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0267478	H3K4me3(+)P=2;H3K4me1(+)P=3;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0031104	H3K27ac(+)P=3;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0004381	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0037470	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0027950	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0004864	H3K4me1(+)P=1;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0259818	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0026417	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0038224	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0029663	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0031301	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0037979	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0031822	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0264600	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0001123	H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0031660	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0263443	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0028708	H3K4me3(+)P=5;H3K4me1(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0267350	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0067102	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0036000	H3K4me1(+)P=2;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0263855	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0262432	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003300	FBgn0033055	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0031377	H3K4me3(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0262839	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0261608	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0000541	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0265625	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0262149	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0037899	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266167	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0015778	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0000246	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0031488	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0028983	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27me3(-)G=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0038337	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037844	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0032154	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0002174	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0028336	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0250754	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0025639	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0011888	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0283494	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0037792	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0036449	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0016054	H3K4me1(+)P=1;H3K4me3(+)P=2;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039875	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0262339	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0014857	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0031048	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0003545	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001077	FBgn0039663	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0262736	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037637	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0267566	H3K4me3(+)P=4;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0037293	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0032295	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0038316	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0033519	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0024698	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0010607	H3K4me1(+)P=3;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0027491	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0010575	FBgn0031378	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0029859	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0002607	H3K27ac(+)P=2;H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0031818	H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0000083	H3K27ac(+)P=2;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0083121	H3K4me1(+)P=2;H3K4me3(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0053635	H3K4me1(+)P=1;H3K4me3(+)P=3;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0024432	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0024947	H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0051955	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0038551	H3K4me1(+)P=1;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0263603	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0040928	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0030479	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0036735	H3K4me3(+)P=2;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0021967	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0034945	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0003118	H3K27me3(-)G=1;H3K27ac(+)P=3;H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0014023	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0019947	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0037899	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0004893	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0266179	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0005616	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0033540	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0260012	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0031815	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0263600	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0067102	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0011573	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0039581	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0036741	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0032744	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0034728	H3K4me1(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003720	FBgn0037467	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0010303	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0010109	H3K27me3(-)G=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0262975	FBgn0038330	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004862	FBgn0015805	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0034402	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0027617	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0001311	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0267074	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0034009	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0263510	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0038536	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004606	FBgn0030970	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0262527	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0037728	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001077	FBgn0029970	H3K4me3(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0010407	H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032730	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0005386	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0267591	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0030753	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0027296	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0265943	H3K27ac(+)P=1;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0029137	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0265830	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037150	H3K4me1(+)P=7;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0051106	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035917	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0065055	H3K4me3(+)P=4;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0038307	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0024250	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0032857	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0011638	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0039169	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0035997	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0267576	H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032202	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0283561	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0267150	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0030323	H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0086670	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0026169	H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035334	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0022349	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0037877	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0031174	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0035422	H3K4me1(+)P=2;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033421	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0000808	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0030301	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0040786	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266745	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0020633	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0005612	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0025373	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0260758	H3K27ac(+)P=1;H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0000479	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0266557	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0266329	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0015737	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037710	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0011225	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0012000	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0004636	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0036646	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0065101	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001150	FBgn0082950	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0027518	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0035829	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0052274	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0036318	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0028744	H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038704	H3K4me1(+)P=2;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0036660	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0267237	H3K27ac(+)P=4;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0264912	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0015905	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003300	FBgn0030933	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0027617	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0025549	H3K27ac(+)P=5;H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001325	FBgn0032694	H3K27ac(+)P=3;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0031301	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0050062	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
